"ampwir","expir","relhmax","alphd","ai","aitd","cwdrag","avkb","cgren"
1.48906048547624,0.29722282052225,0.839874817827159,0.658440404254567,708.565092935988,498.3176285508,0.00151364929936572,2.55772906689646e-05,0.0590424686515486
0.502764781181306,0.560507475528181,0.823653152199861,0.615952171225509,311.023236304786,891.731515415656,0.00250676032335618,2.09584707520488e-05,0.037291438535029
1.10020900664337,0.414391733887279,0.844413430811223,0.822921086068464,503.046495052793,220.91096845716,0.00211499656276026,1.8963624288357e-05,0.0144019675744003
1.32003967273731,0.321750369055492,0.837252930819065,0.705501046565689,503.809374267289,768.012779884298,0.00228584317400144,1.46757464256089e-05,0.0536175081759222
0.634707783527096,0.551567446148796,0.854265793156451,0.715259224690925,314.553611108683,600.056296359683,0.00265294479093465,2.67281272955119e-05,0.0243584890508479
0.75059282473195,0.463659099909129,0.831725039846731,0.637585046563235,340.08526092492,935.322503461871,0.00228151701840699,2.20942834304773e-05,0.0624752073817717
1.14072265078772,0.318447409267395,0.85198024138662,0.695392454665712,519.488045706901,711.874115608428,0.00226170129699047,2.41955643606027e-05,0.0756997972415883
0.640065039716743,0.580833676752012,0.815175940369092,0.733471536315558,514.880469230087,951.225803618661,0.00215087399786199,2.25052533758843e-05,0.0521142710523568
0.725188967654934,0.486590252092952,0.822451442099468,0.612422495165124,287.503298688544,714.773052418975,0.00328907652653711,1.03668067394786e-05,0.0616208460914781
1.43844965032368,0.307156299374697,0.838131451144836,0.762027049076177,424.158788246437,321.048402527845,0.00230175763342483,3.0777830566535e-05,0.0632725476278247
0.896892641249696,0.404923622265307,0.835417076453927,0.719994411545265,538.754376639788,674.839960447645,0.0024351771749317,1.34396347868018e-05,0.064478770786003
0.987552629293375,0.36625400687222,0.844391054138605,0.725215412567791,622.576428660921,702.707085203971,0.00225937078592428,1.04609442709557e-05,0.092288528304054
1.4062287130498,0.319758143171643,0.82774710835919,0.701618561353345,200.219385108963,367.766666214967,0.00247376206369871,1.80251692250452e-05,0.0303573680087995
0.683212474732566,0.53334693060707,0.799421854312604,0.616749918214281,430.799419424577,676.123434141576,0.00261896842194786,2.14067172405358e-05,0.0595399992571634
0.865118838397239,0.463461110941994,0.835328924734643,0.647555138504409,335.136419231499,791.312426375408,0.00351552034969171,2.36338309215541e-05,0.0869101722086436
0.733235077268139,0.535637484319243,0.83687759210389,0.691607785127336,328.0359063613,645.759421148655,0.00246466296533595,2.10939915637157e-05,0.0602537319600249
0.715699803365076,0.477403496047,0.801718316020584,0.743566023100468,455.136511253345,630.801972573301,0.0016455713477921,2.16950741540511e-05,0.019039392310326
0.75066486229818,0.492324581372127,0.854751044326928,0.66788826505409,383.100468839196,645.836674914315,0.00253040313541085,1.07598929893206e-05,0.0750098720088233
0.79623398021692,0.462021722490148,0.800519099565365,0.72062177116163,561.746789186479,971.457849276358,0.00209504845982218,1.68154877084843e-05,0.031726401315747
0.686808813019122,0.586954600275403,0.813249198916227,0.72008063959268,435.118223353534,320.13700290593,0.00183671420904668,1.65070486129706e-05,0.0772079787925183
1.44895129109311,0.301379269238394,0.853466272567901,0.791836342300341,838.471425926385,472.797918667891,0.00187185417119665,2.23961864002401e-05,0.01308438324889
1.06631684010174,0.384779989409011,0.825497065404791,0.792858988237511,410.72464663878,521.094006076223,0.00241845035966899,1.67946776332944e-05,0.0372495656255532
1.33084579427788,0.33947222478694,0.83395418052016,0.679295924402572,375.971144796556,457.897782880743,0.00168385988346429,4.4064645005096e-05,0.0680870892825531
0.577312175006851,0.571219693378986,0.781128716923552,0.659041255538957,374.383930863223,993.946324716571,0.00257141105847218,2.92445280917255e-05,0.033642030161076
1.00294073341662,0.424543790050892,0.807191065194918,0.718741751740364,239.124935390453,302.280181326634,0.00228117640742871,1.53753837722852e-05,0.0716885567676542
0.72343339594029,0.537631147855504,0.841283513592341,0.761740504168855,532.406549985897,820.581811142283,0.00209167255604802,1.93345810600186e-05,0.0589723237527646
0.736335789624947,0.505429083174853,0.783571146522411,0.652699677757654,427.003984252201,810.546419775307,0.00189195995873225,1.55159739674122e-05,0.0132888832326558
0.90871978407076,0.44883048340048,0.855528574491867,0.727408304247881,374.237326207723,292.839571135291,0.00208541776759432,2.35908341486067e-05,0.0759540339533662
0.622506244095611,0.497519213122678,0.805424964908425,0.656598577331822,390.425926098853,934.921610086983,0.00316321193070337,1.48411709741241e-05,0.0810607227801935
0.619095736979607,0.558487310762089,0.816441740901197,0.788443610807779,597.532077291943,742.995799649629,0.00225343196200705,1.27530519453967e-05,0.0196614056960858
0.785551374252324,0.483320223877876,0.852350562025959,0.767029822183851,229.132564730772,915.623067895518,0.00300328736703578,2.07814017468996e-05,0.0538079901625379
0.760874011295395,0.562988978681178,0.794267546773465,0.675291417761059,443.082161456798,325.544528273798,0.00182911775998148,1.77634870763409e-05,0.0953650147865237
1.30469110412473,0.317593876132422,0.836954301711539,0.648203696256211,338.211865062474,373.975266419138,0.00260821120609075,2.11306419432407e-05,0.0846544062731541
0.707431479100233,0.521543147068698,0.82727766265619,0.616485809153712,298.124453717364,690.680203450111,0.00213212189781426,1.78764923938641e-05,0.0958301336232561
1.36257717201811,0.315111830096188,0.843654280647829,0.664800447332366,255.608582958309,831.503246670563,0.002739593443859,2.93526417581364e-05,0.0843482083608079
0.70979028701541,0.5598349487193,0.85406907316812,0.743880649360142,661.965136469059,625.571017055937,0.00214498906811931,1.46786754953557e-05,0.0931563467323608
0.679810070035335,0.528675934158294,0.852810830180005,0.862194678324824,927.475214152907,848.998645857029,0.00199813572645544,1.87162327196977e-05,0.0330259385346538
0.812750430838918,0.478022009359597,0.848508785419506,0.778260458624088,994.558895872134,774.73001120575,0.00194489919178804,1.21916782274893e-05,0.0294641483774463
1.07445358912507,0.399327486901511,0.833044166007743,0.777242700569399,512.293564146386,836.463420795592,0.00298677391239668,1.98676138367125e-05,0.0140945803411047
0.804041812466686,0.504728386951829,0.833043099153786,0.692741910708872,549.925425580786,876.32814103677,0.00244232808101466,2.93269774542093e-05,0.0818987865875324
0.717884325709906,0.482242760762459,0.849944441002804,0.64725695725395,257.837412488082,975.707012052809,0.00292817646575461,1.85642311546922e-05,0.0773072848656824
0.925204845650872,0.449153218882866,0.800564230889758,0.627128340962131,824.556419248313,999.327853089734,0.00160726072047241,3.92565553877151e-05,0.0803629460646075
0.80380140491247,0.487525707858106,0.812191102732533,0.66014573362429,591.160400383165,942.093861383684,0.00204390006220239,2.76785475374896e-05,0.0755636390604188
1.43580425114228,0.341971526614237,0.831887166854697,0.847533223037466,705.697706840577,953.581155522452,0.00171525447737343,3.49802393752164e-05,0.0136511940185783
1.07400668370684,0.367232380471877,0.831240093692753,0.745766102590735,464.506868277765,520.708541859571,0.0020957197641131,2.34343508657474e-05,0.0534745496116786
1.0573256728114,0.447845692334267,0.842447086321843,0.7823019422423,796.926995772478,865.939980781752,0.00211252778553612,2.60414754804003e-05,0.0856892579491954
0.862147343563675,0.513176616083298,0.813497674182435,0.658901356922523,244.462664345707,718.429256960513,0.00329263334755861,1.07100864226017e-05,0.0650378868379428
1.44904139466493,0.322596790599891,0.873222292496308,0.802318282732157,565.191284425886,817.944219014771,0.00277886550028306,2.20081851147285e-05,0.0261720555462942
1.14224706165506,0.384707454581567,0.81605322708147,0.618227345158835,286.240064390233,371.884973115345,0.00315447723474453,1.12163870668319e-05,0.0498274728101281
0.997028154158243,0.382765145651612,0.842591548359063,0.691487338495463,566.777345176596,767.369908736979,0.00231447561463976,1.52390972794709e-05,0.0570958239568905
0.895611936623987,0.438859493278434,0.860455543979115,0.870291316119554,977.309499254511,400.451175860946,0.00148500060289195,3.16246935035999e-05,0.0344636159125742
0.621786942908854,0.556502908997911,0.799452442127091,0.686308107061039,842.030125053979,966.062867752371,0.00175685017865327,2.68263003611374e-05,0.0828460115319767
0.871548119274433,0.494045141981781,0.849671189788838,0.878273830680819,927.290153768509,580.072525601978,0.00158139711217091,2.61774943817111e-05,0.0286355968208799
1.46266787416013,0.30858919381179,0.844840563671367,0.647795050302964,365.044809062773,782.789376393908,0.00252433275074036,4.35433424644243e-05,0.0919937832731233
1.43896732756341,0.324796213022099,0.816159496718483,0.719626620046076,417.647239725551,887.094779207656,0.00261802100299915,1.99610318544586e-05,0.0212338606757264
0.770892811445287,0.509787874963665,0.78964157229628,0.690860362784132,664.768639131437,756.538216951322,0.00155350798569824,2.89251319632711e-05,0.0967551697580206
0.612937398700291,0.520402246110452,0.791473554416751,0.665678358155333,464.250730541738,987.70126793588,0.00300304680611623,2.65548612008999e-05,0.0608585360720948
0.775552190639151,0.503175436697539,0.827372383671429,0.651192980510015,760.325965590675,903.957974416936,0.00250830258606325,1.75054085609537e-05,0.0887614432014801
1.44145289523529,0.341426351614686,0.83901726474454,0.654087869680629,278.927008186805,985.709073802556,0.00233814779538735,5.07854249614576e-05,0.0736298416983816
1.20028662552757,0.374382260153089,0.801480185148937,0.739175195269698,663.089871757264,833.122926070302,0.00198072616211366,2.33424539972975e-05,0.0332220945569707
0.85406450788605,0.421677519906825,0.867042213682191,0.783551950633494,594.267310232722,864.519487344719,0.00236528842506849,3.03491140425655e-05,0.0123899176949662
0.671710695377957,0.536458945783593,0.806537625565114,0.660941107064055,248.524120576209,534.309228151588,0.00297490504744817,1.20221120401319e-05,0.0474800289119592
1.15679530650214,0.378305115325342,0.838697700346705,0.817227832763303,741.982199329252,788.623013473427,0.00195810918967695,1.78543654464103e-05,0.0173458395786827
1.37627307924363,0.271579638509847,0.802116001607933,0.689712596464216,215.073394034514,390.760678854867,0.00281513786642918,1.90744846061673e-05,0.0137277551788245
0.65579172452129,0.515310258884549,0.85997064705572,0.727149006514997,436.69129495461,458.421223697904,0.00229461526503948,1.69790631261003e-05,0.087616766455546
1.1551692711733,0.400226601265458,0.806549718095354,0.804911923507447,346.729403346929,563.274047117768,0.00221327923224705,2.94030228115196e-05,0.0322326031965017
1.47135050743773,0.331622722811605,0.82778641457067,0.653707621919707,565.656284405837,908.923599114557,0.00226119551805733,2.5955715204585e-05,0.0901795299321948
