"ampwir","expir","relhmax","alphd","ai","aitd","cwdrag","avkb","cgren"
0.635345832705963,0.325161085863425,0.846653375790747,0.688829324672785,206.578610180541,788.281730482725,0.00199170140274218,1.55391501117663e-05,0.0347972457514914
1.1477725783705,0.29124212235365,0.846001751860996,0.683897432625005,688.623533701277,470.867737709273,0.00139449087523976,1.85496992111041e-05,0.0420142757560621
1.01644092705675,0.414135288967336,0.798313411410105,0.608472391382994,309.26711317783,969.755041768017,0.00222191633767728,5.40816956218986e-05,0.0644405734390382
0.950448159440781,0.439643926366656,0.813557702503945,0.705224236755234,275.308281692419,736.387124120107,0.00263635192088782,2.51054454464362e-05,0.0734829628648832
0.697847744468623,0.456968286888061,0.812059260670533,0.666731075003834,559.249687497767,684.723917844222,0.0010471511617679,5.96768224648159e-05,0.0181801900708602
0.98685606645586,0.370683999623741,0.88253256276502,0.643953117327759,935.899857538076,721.427590290379,0.0018893685941583,1.80012949518068e-05,0.0490819687896121
1.25196524866993,0.363227054676755,0.857905145369709,0.892312931543869,700.651131459323,672.978359306892,0.00167219788166341,2.705312644836e-05,0.0780453636288056
1.01526201616456,0.4069077273054,0.868717788710435,0.647119696072655,242.572175971261,857.075527328007,0.00254441291718883,1.66378762034524e-05,0.0520343046710188
0.919177175404961,0.398188757031053,0.831667663551359,0.872990824139172,293.311238787038,224.886481519226,0.00248983699146664,1.14604709899594e-05,0.0289944933274246
0.652679515384141,0.395779384739512,0.816870019819016,0.744152719708354,488.709106101697,554.061277184278,0.00166522889603211,2.65591088488531e-05,0.0282037701915309
1.07955236108181,0.385301730515327,0.867549852320695,0.809923939101768,850.812855737984,231.64319490318,0.00110037721106834,4.06443806371287e-05,0.0144889601935631
0.894946892775393,0.544230028234738,0.803452810194381,0.80362383245137,237.685270114362,229.931507387915,0.00314374961169309,2.06904390672662e-05,0.0256390840029551
1.25091410123473,0.310163492043203,0.794785274117998,0.723469263803586,825.409048240388,313.647467543138,0.00154391769810582,2.38479937696588e-05,0.0805602306009454
0.914444265599127,0.457790831596533,0.82523982551113,0.688346815378149,915.279295481894,674.209868032611,0.00124446262946514,4.92316504110463e-05,0.0563050659594527
0.631621244132473,0.549777338937714,0.788888930336397,0.606006322008872,445.555922330232,891.158989308493,0.00232484438001148,4.3287218628286e-05,0.0830572281651846
0.620194221530293,0.421406820410043,0.806008192321045,0.602651880622611,206.730015109785,587.252205680244,0.00307616847198791,2.7496540962078e-05,0.0815369233608421
0.756450186592685,0.432248208200141,0.770332280410927,0.64468724074758,677.004388989802,710.402396570682,0.0012023347828073,5.0006247590926e-05,0.0408114642498786
0.512819075728031,0.414430414107402,0.837954301914496,0.686455678430547,289.114977852769,887.160717375985,0.00271825064453357,2.90030551748522e-05,0.041308349533486
0.844139893465848,0.384994048427184,0.808195114691705,0.783475367900673,371.064135671683,411.235877207556,0.00150167258417659,1.79988654087945e-05,0.0495250199779321
0.861900124411868,0.458195075512921,0.831134416909154,0.634044687123854,397.655934561828,670.360047909134,0.00157306823103966,2.68445560347991e-05,0.0885428945514522
0.851743466158966,0.273241114250751,0.855563847902546,0.691953396932862,497.670810844028,310.203840007401,0.00111187757848153,1.93966132288931e-05,0.0622110364422703
0.553158937933568,0.536672230752028,0.779900130728161,0.712502929072489,342.52993262911,534.674959550624,0.00143109173829655,4.35515904416719e-05,0.0760763694008497
1.16830622670601,0.345362723175387,0.837531136578815,0.826748401784821,516.337037327494,613.54662316166,0.00146975323197719,3.08834686991802e-05,0.0338193243397908
0.632544807116043,0.50936992396984,0.7824594631491,0.734533903222744,657.409044158675,598.54742325062,0.00224359019613309,2.62164952042952e-05,0.0901549406361494
1.38746312277929,0.307605569334718,0.817200271534133,0.640579741748319,348.353469698878,667.195447366306,0.0017961774061918,5.15185052663899e-05,0.0159899382954661
1.29403312723006,0.262654575740436,0.813588812282455,0.735275887581362,426.966848369542,491.270984483787,0.0011518101253385,2.29674318672266e-05,0.0165115186814933
1.07660170979135,0.251563066918851,0.796507788061637,0.618908815329793,252.321513682033,949.459128735886,0.0020675831061268,3.71233284314784e-05,0.0476126686863037
1.01678094063433,0.438093329640574,0.80501531937226,0.701213730870817,627.965495133882,816.530749411451,0.00129915611571759,1.20445484120068e-05,0.0875820025567494
1.10640965354594,0.3245541761539,0.864261520630455,0.60806885364872,277.940481552894,776.027064808715,0.00253435277582037,5.55480517166909e-05,0.0609603681307727
1.22662145556951,0.3938225003099,0.838429012984798,0.708578803610543,285.044393311206,567.190474377512,0.00282079332522191,2.90970457660623e-05,0.088295221211214
